img1_path,img2_path,y_true,y_pred
1256_AM_Chest_AP3.png,476_AM_Chest_AP50.png,0,0.0000
1339_PM_Chest_AP1.png,1320_AM_Chest_AP5.png,0,0.0000
1142_AM_Chest_AP6.png,515_AM_Chest_AP9.png,0,0.0018
047_PM_Chest_AP1.png,964_AM_Chest_AP15.png,0,0.0000
1136_AM_Chest_AP10.png,740_AM_Chest_AP5.png,0,0.0000
979_AM_Chest_AP6.png,969_AM_Chest_AP5.png,0,0.0000
1285_AM_Chest_AP7.png,487_AM_Chest_AP11.png,0,0.0000
987_AM_Chest_AP6.png,1324_AM_Chest_AP10.png,0,0.0000
655_AM_Chest_AP38.png,757_PM_Chest_AP3.png,0,0.0000
1255_AM_Chest_AP3.png,691_AM_Chest_AP25.png,0,0.0000
572_AM_Chest_AP9.png,171_AM_Chest_AP2.png,0,0.0000
1115_AM_Chest_AP14.png,1248_AM_Chest_AP21.png,0,0.0000
225_AM_Chest_AP3.png,944_AM_Chest_AP4.png,0,0.0000
633_AM_Chest_AP12.png,966_AM_Chest_AP57.png,0,0.0000
765_PM_Chest_AP1.png,515_AM_Chest_AP8.png,0,0.0000
1259_AM_Chest_AP14.png,1303_AM_Chest_AP8.png,0,0.0000
056_PM_Chest_AP5.png,1155_AM_Chest_AP26.png,0,0.0000
1106_AM_Chest_AP3.png,498_AM_Chest_AP49.png,0,0.0000
221_AM_Chest_AP7.png,1319_AM_Chest_AP3.png,0,0.0000
954_AM_Chest_AP2.png,1262_AM_Chest_AP9.png,0,0.0000
800_AM_Chest_AP11.png,654_AM_Chest_AP6.png,0,0.0000
1224_AM_Chest_AP8.png,1068_AM_Chest_AP10.png,0,0.0000
721_AM_Chest_AP7.png,813_AM_Chest_AP5.png,0,0.0000
1127_AM_Chest_AP10.png,1021_AM_Chest_AP17.png,0,0.0000
1070_AM_Chest_AP12.png,651_AM_Chest_AP19.png,0,0.0000
982_AM_Chest_AP13.png,1180_AM_Chest_AP5.png,0,0.0000
017_PM_Chest_AP2.png,1270_AM_Chest_AP8.png,0,0.0000
1262_AM_Chest_AP10.png,1027_AM_Chest_AP3.png,0,0.0000
1151_AM_Chest_AP11.png,691_AM_Chest_AP31.png,0,0.0000
890_AM_Chest_AP8.png,1034_AM_Chest_AP4.png,0,0.0000
1144_AM_Chest_AP11.png,636_AM_Chest_AP10.png,0,0.0000
1088_AM_Chest_AP4.png,500_PM_Chest_AP2.png,0,0.0000
339_AM_Chest_AP10.png,1011_AM_Chest_AP7.png,0,0.0000
1206_AM_Chest_AP18.png,1134_AM_Chest_AP4.png,0,0.0000
1142_AM_Chest_AP8.png,1335_AM_Chest_AP2.png,0,0.0001
092_AM_Chest_AP2.png,1059_AM_Chest_AP12.png,0,0.0000
475_AM_Chest_AP14.png,930_AM_Chest_AP5.png,0,0.0000
1155_AM_Chest_AP28.png,677_AM_Chest_AP5.png,0,0.0000
1117_AM_Chest_AP6.png,1021_AM_Chest_AP15.png,0,0.0030
152_AM_Chest_AP9.png,973_AM_Chest_AP17.png,0,0.0000
1043_AM_Chest_AP8.png,1105_AM_Chest_AP4.png,0,0.0000
450_AM_Chest_AP6.png,1130_AM_Chest_AP6.png,0,0.0000
1306_AM_Chest_AP3.png,482_AM_Chest_AP5.png,0,0.0000
1336_AM_Chest_AP7.png,1140_AM_Chest_AP5.png,0,0.0000
1112_AM_Chest_AP2.png,412_AM_Chest_AP17.png,0,0.0000
412_AM_Chest_AP15.png,1035_AM_Chest_AP2.png,0,0.0000
1088_AM_Chest_AP6.png,669_AM_Chest_AP7.png,0,0.0000
735_AM_Chest_AP5.png,651_AM_Chest_AP17.png,0,0.0000
107_AM_Chest_AP29.png,1174_AM_Chest_AP5.png,0,0.0000
1278_AM_Chest_AP13.png,1043_AM_Chest_AP9.png,0,0.0000
1108_AM_Chest_AP12.png,950_AM_Chest_AP14.png,0,0.0000
909_AM_Chest_AP6.png,983_AM_Chest_AP7.png,0,0.0000
157_AM_Chest_AP2.png,1312_AM_Chest_AP4.png,0,0.0000
965_AM_Chest_AP9.png,1368_AM_Chest_AP3.png,0,0.0000
1154_AM_Chest_AP7.png,150_AM_Chest_AP8.png,0,0.0000
971_AM_Chest_AP24.png,1075_AM_Chest_AP13.png,0,0.0000
758_PM_Chest_AP4.png,1115_AM_Chest_AP13.png,0,0.0000
1053_AM_Chest_AP5.png,1093_AM_Chest_AP7.png,0,0.0039
1320_AM_Chest_AP5.png,132_AM_Chest_AP7.png,0,0.0000
1086_AM_Chest_AP10.png,964_AM_Chest_AP12.png,0,0.0000
990_AM_Chest_AP5.png,800_AM_Chest_AP15.png,0,0.0000
1037_AM_Chest_AP6.png,126_AM_Chest_AP3.png,0,0.0000
306_AM_Chest_AP2.png,1096_AM_Chest_AP22.png,0,0.0000
984_AM_Chest_AP7.png,674_AM_Chest_AP3.png,0,0.0000
315_AM_Chest_AP3.png,876_PM_Chest_AP1.png,0,0.0000
555_AM_Chest_AP18.png,1299_AM_Chest_AP6.png,0,0.0000
760_PM_Chest_AP3.png,292_PM_Chest_AP1.png,0,0.0015
1221_AM_Chest_AP6.png,1324_AM_Chest_AP9.png,0,0.0000
1358_PM_Chest_AP4.png,896_AM_Chest_AP15.png,0,0.0000
1265_AM_Chest_AP9.png,475_AM_Chest_AP15.png,0,0.0000
1127_AM_Chest_AP9.png,1227_AM_Chest_AP3.png,0,0.0000
1098_AM_Chest_AP13.png,1210_AM_Chest_AP6.png,0,0.0000
445_AM_Chest_AP8.png,506_AM_Chest_AP4.png,0,0.0000
890_AM_Chest_AP8.png,933_AM_Chest_AP4.png,0,0.0000
1028_AM_Chest_AP20.png,930_AM_Chest_AP4.png,0,0.0000
225_AM_Chest_AP3.png,1166_AM_Chest_AP10.png,0,0.0000
1206_AM_Chest_AP19.png,1129_AM_Chest_AP4.png,0,0.0007
611_AM_Chest_AP5.png,485_AM_Chest_AP20.png,0,0.0000
989_AM_Chest_AP11.png,1093_AM_Chest_AP7.png,0,0.0000
983_AM_Chest_AP8.png,898_AM_Chest_AP31.png,0,0.0000
356_AM_Chest_AP3.png,1005_AM_Chest_AP3.png,0,0.0007
1364_PM_Chest_AP2.png,428_AM_Chest_AP2.png,0,0.0000
1354_PM_Chest_AP1.png,917_AM_Chest_AP5.png,0,0.0000
750_AM_Chest_AP2.png,1028_AM_Chest_AP15.png,0,0.0000
937_AM_Chest_AP12.png,691_AM_Chest_AP33.png,0,0.0000
1147_AM_Chest_AP8.png,966_AM_Chest_AP57.png,0,0.0000
390_AM_Chest_AP28.png,1188_AM_Chest_AP5.png,0,0.0000
1288_AM_Chest_AP7.png,981_AM_Chest_AP19.png,0,0.0000
572_AM_Chest_AP8.png,1243_AM_Chest_AP8.png,0,0.0011
547_AM_Chest_AP5.png,1248_AM_Chest_AP17.png,0,0.0000
046_PM_Chest_AP2.png,1198_AM_Chest_AP6.png,0,0.0000
476_AM_Chest_AP59.png,674_AM_Chest_AP4.png,0,0.0000
1094_AM_Chest_AP10.png,498_AM_Chest_AP59.png,0,0.0000
390_AM_Chest_AP23.png,1218_AM_Chest_AP8.png,0,0.0000
1289_AM_Chest_AP42.png,1201_AM_Chest_AP10.png,0,0.0000
1331_AM_Chest_AP11.png,691_AM_Chest_AP32.png,0,0.0000
881_PM_Chest_AP2.png,939_AM_Chest_AP12.png,0,0.0000
929_AM_Chest_AP6.png,987_AM_Chest_AP6.png,0,0.0000
1043_AM_Chest_AP11.png,901_AM_Chest_AP7.png,0,0.0000
1368_AM_Chest_AP3.png,076_AM_Chest_AP25.png,0,0.0000
1150_AM_Chest_AP6.png,674_AM_Chest_AP3.png,0,0.0003
107_AM_Chest_AP22.png,383_AM_Chest_AP2.png,0,0.0000
1029_AM_Chest_AP5.png,1139_AM_Chest_AP4.png,0,0.0000
1046_AM_Chest_AP3.png,1243_AM_Chest_AP6.png,0,0.0000
1071_AM_Chest_AP4.png,067_AM_Chest_AP4.png,0,0.0000
1094_AM_Chest_AP13.png,1061_AM_Chest_AP3.png,0,0.0000
1194_AM_Chest_AP11.png,1032_AM_Chest_AP6.png,0,0.0000
067_AM_Chest_AP5.png,1047_AM_Chest_AP2.png,0,0.0037
475_AM_Chest_AP11.png,493_AM_Chest_AP9.png,0,0.0000
655_AM_Chest_AP32.png,651_AM_Chest_AP17.png,0,0.0000
932_AM_Chest_AP15.png,800_AM_Chest_AP13.png,0,0.0000
893_AM_Chest_AP22.png,962_AM_Chest_AP10.png,0,0.0000
887_AM_Chest_AP13.png,740_AM_Chest_AP6.png,0,0.0000
820_AM_Chest_AP9.png,973_AM_Chest_AP14.png,0,0.0000
689_AM_Chest_AP16.png,1015_AM_Chest_AP5.png,0,0.0000
864_AM_Chest_AP6.png,1020_AM_Chest_AP4.png,0,0.0000
915_AM_Chest_AP9.png,1244_AM_Chest_AP6.png,0,0.0000
948_AM_Chest_AP3.png,475_AM_Chest_AP14.png,0,0.0000
214_AM_Chest_AP4.png,390_AM_Chest_AP29.png,0,0.0000
1128_AM_Chest_AP5.png,638_AM_Chest_AP2.png,0,0.0000
1031_AM_Chest_AP20.png,054_PM_Chest_AP1.png,0,0.0000
908_AM_Chest_AP10.png,1227_AM_Chest_AP3.png,0,0.0000
909_AM_Chest_AP6.png,1222_AM_Chest_AP8.png,0,0.0000
863_AM_Chest_AP8.png,409_AM_Chest_AP24.png,0,0.0000
712_PM_Chest_AP2.png,1349_AM_Chest_AP3.png,0,0.0003
422_AM_Chest_AP3.png,975_AM_Chest_AP13.png,0,0.0000
1256_AM_Chest_AP3.png,764_PM_Chest_AP2.png,0,0.0000
694_AM_Chest_AP2.png,811_AM_Chest_AP2.png,0,0.0000
838_AM_Chest_AP3.png,076_AM_Chest_AP23.png,0,0.0000
1184_AM_Chest_AP7.png,1316_AM_Chest_AP7.png,0,0.0004
1343_PM_Chest_AP2.png,892_AM_Chest_AP12.png,0,0.0000
476_AM_Chest_AP61.png,498_AM_Chest_AP48.png,0,0.0001
1175_AM_Chest_AP5.png,794_AM_Chest_AP9.png,0,0.0000
1031_AM_Chest_AP15.png,298_AM_Chest_AP7.png,0,0.0000
1182_AM_Chest_AP6.png,591_AM_Chest_AP24.png,0,0.0000
1202_AM_Chest_AP7.png,691_AM_Chest_AP29.png,0,0.0000
466_AM_Chest_AP2.png,498_AM_Chest_AP61.png,0,0.0000
971_AM_Chest_AP30.png,155_AM_Chest_AP7.png,0,0.0000
948_AM_Chest_AP3.png,1104_AM_Chest_AP8.png,0,0.0000
1030_AM_Chest_AP6.png,896_AM_Chest_AP13.png,0,0.0000
198_AM_Chest_AP6.png,498_AM_Chest_AP44.png,0,0.0000
107_AM_Chest_AP29.png,1065_AM_Chest_AP2.png,0,0.0000
1278_AM_Chest_AP10.png,1346_AM_Chest_AP12.png,0,0.0000
1354_PM_Chest_AP1.png,895_AM_Chest_AP5.png,0,0.0000
1099_AM_Chest_AP3.png,1061_AM_Chest_AP3.png,0,0.0003
100_AM_Chest_AP4.png,1332_AM_Chest_AP2.png,0,0.0174
1148_AM_Chest_AP10.png,826_AM_Chest_AP5.png,0,0.0000
499_PM_Chest_AP1.png,931_AM_Chest_AP4.png,0,0.0000
513_AM_Chest_AP8.png,244_AM_Chest_AP22.png,0,0.0000
712_PM_Chest_AP5.png,939_AM_Chest_AP12.png,0,0.0000
547_AM_Chest_AP4.png,1196_AM_Chest_AP4.png,0,0.0000
1206_AM_Chest_AP20.png,1016_AM_Chest_AP7.png,0,0.0000
1111_AM_Chest_AP6.png,1166_AM_Chest_AP9.png,0,0.0000
916_AM_Chest_AP3.png,1209_AM_Chest_AP13.png,0,0.0004
1137_AM_Chest_AP7.png,1179_AM_Chest_AP9.png,0,0.0000
1069_AM_Chest_AP12.png,1338_PM_Chest_AP1.png,0,0.0000
227_AM_Chest_AP4.png,896_AM_Chest_AP17.png,0,0.0000
994_AM_Chest_AP5.png,1232_AM_Chest_AP4.png,0,0.0000
290_PM_Chest_AP1.png,890_AM_Chest_AP9.png,0,0.0000
1289_AM_Chest_AP45.png,1135_AM_Chest_AP4.png,0,0.0000
1289_AM_Chest_AP45.png,1030_AM_Chest_AP7.png,0,0.0000
948_AM_Chest_AP3.png,1016_AM_Chest_AP7.png,0,0.0000
893_AM_Chest_AP25.png,633_AM_Chest_AP12.png,0,0.0000
1289_AM_Chest_AP36.png,100_AM_Chest_AP3.png,0,0.0000
689_AM_Chest_AP17.png,1033_AM_Chest_AP3.png,0,0.0000
906_AM_Chest_AP4.png,565_AM_Chest_AP3.png,0,0.0000
980_AM_Chest_AP11.png,1317_AM_Chest_AP10.png,0,0.0000
932_AM_Chest_AP13.png,1086_AM_Chest_AP8.png,0,0.0000
981_AM_Chest_AP18.png,1172_AM_Chest_AP8.png,0,0.0000
640_AM_Chest_AP5.png,498_AM_Chest_AP61.png,0,0.0000
205_AM_Chest_AP9.png,985_AM_Chest_AP13.png,0,0.0000
1063_AM_Chest_AP6.png,945_AM_Chest_AP24.png,0,0.0000
1367_PM_Chest_AP1.png,1224_AM_Chest_AP6.png,0,0.0001
1269_AM_Chest_AP8.png,670_AM_Chest_AP5.png,0,0.0068
1125_AM_Chest_AP2.png,637_AM_Chest_AP7.png,0,0.0000
1025_AM_Chest_AP10.png,637_AM_Chest_AP8.png,0,0.0000
320_AM_Chest_AP3.png,893_AM_Chest_AP22.png,0,0.0000
591_AM_Chest_AP24.png,1331_AM_Chest_AP11.png,0,0.0000
172_AM_Chest_AP4.png,770_AM_Chest_AP3.png,0,0.0012
907_AM_Chest_AP10.png,1134_AM_Chest_AP3.png,0,0.0020
1039_AM_Chest_AP6.png,383_AM_Chest_AP2.png,0,0.0000
895_AM_Chest_AP6.png,371_AM_Chest_AP3.png,0,0.0000
1039_AM_Chest_AP7.png,579_AM_Chest_AP8.png,0,0.0000
1243_AM_Chest_AP8.png,938_AM_Chest_AP29.png,0,0.0003
1221_AM_Chest_AP6.png,1260_AM_Chest_AP9.png,0,0.0000
067_AM_Chest_AP5.png,1296_AM_Chest_AP55.png,0,0.0000
1136_AM_Chest_AP8.png,1178_AM_Chest_AP3.png,0,0.0000
1329_AM_Chest_AP9.png,1034_AM_Chest_AP4.png,0,0.0000
822_AM_Chest_AP12.png,990_AM_Chest_AP8.png,0,0.0000
1325_AM_Chest_AP9.png,482_AM_Chest_AP5.png,0,0.0000
1165_AM_Chest_AP9.png,884_AM_Chest_AP2.png,0,0.0000
760_PM_Chest_AP4.png,1165_AM_Chest_AP9.png,0,0.0000
1221_AM_Chest_AP5.png,1314_AM_Chest_AP23.png,0,0.0000
635_AM_Chest_AP6.png,901_AM_Chest_AP7.png,0,0.0000
733_AM_Chest_AP4.png,1180_AM_Chest_AP5.png,0,0.0000
403_AM_Chest_AP10.png,932_AM_Chest_AP18.png,0,0.0000
1151_AM_Chest_AP10.png,1205_AM_Chest_AP17.png,0,0.0000
909_AM_Chest_AP7.png,1146_AM_Chest_AP16.png,0,0.0000
205_AM_Chest_AP10.png,990_AM_Chest_AP8.png,0,0.0017
475_AM_Chest_AP11.png,390_AM_Chest_AP21.png,0,0.0000
932_AM_Chest_AP15.png,1123_AM_Chest_AP5.png,0,0.0000
926_AM_Chest_AP3.png,952_AM_Chest_AP4.png,0,0.0000
323_AM_Chest_AP5.png,939_AM_Chest_AP12.png,0,0.0000
1116_AM_Chest_AP3.png,1018_AM_Chest_AP7.png,0,0.0000
689_AM_Chest_AP17.png,1262_AM_Chest_AP11.png,0,0.0000
1069_AM_Chest_AP10.png,1139_AM_Chest_AP4.png,0,0.0000
908_AM_Chest_AP8.png,100_AM_Chest_AP3.png,0,0.0000
1099_AM_Chest_AP3.png,1210_AM_Chest_AP5.png,0,0.0000
591_AM_Chest_AP26.png,1300_AM_Chest_AP5.png,0,0.0000
1273_AM_Chest_AP5.png,1120_AM_Chest_AP6.png,0,0.0000
1021_AM_Chest_AP18.png,912_AM_Chest_AP16.png,0,0.0000
751_AM_Chest_AP32.png,1206_AM_Chest_AP18.png,0,0.0000
075_AM_Chest_AP2.png,1345_PM_Chest_AP4.png,0,0.0001
1037_AM_Chest_AP6.png,934_AM_Chest_AP5.png,0,0.0000
908_AM_Chest_AP10.png,1134_AM_Chest_AP3.png,0,0.0000
076_AM_Chest_AP19.png,155_AM_Chest_AP6.png,0,0.0000
510_AM_Chest_AP3.png,581_AM_Chest_AP2.png,0,0.0000
1307_AM_Chest_AP3.png,1346_AM_Chest_AP11.png,0,0.0000
116_AM_Chest_AP14.png,1246_AM_Chest_AP5.png,0,0.0000
1183_AM_Chest_AP9.png,938_AM_Chest_AP26.png,0,0.0000
452_AM_Chest_AP5.png,856_AM_Chest_AP9.png,0,0.0000
1267_AM_Chest_AP8.png,1172_AM_Chest_AP7.png,0,0.0191
315_AM_Chest_AP3.png,1053_AM_Chest_AP5.png,0,0.0000
655_AM_Chest_AP31.png,1143_AM_Chest_AP6.png,0,0.0000
1104_AM_Chest_AP8.png,386_AM_Chest_AP13.png,0,0.0000
976_AM_Chest_AP8.png,476_AM_Chest_AP52.png,0,0.0000
969_AM_Chest_AP8.png,1146_AM_Chest_AP15.png,0,0.0000
1261_AM_Chest_AP10.png,593_AM_Chest_AP16.png,0,0.0000
1148_AM_Chest_AP11.png,498_AM_Chest_AP52.png,0,0.0000
1060_AM_Chest_AP2.png,1241_AM_Chest_AP3.png,0,0.0000
059_AM_Chest_AP4.png,938_AM_Chest_AP35.png,0,0.0000
950_AM_Chest_AP13.png,1124_AM_Chest_AP6.png,0,0.0000
1359_PM_Chest_AP1.png,1193_AM_Chest_AP5.png,0,0.0002
921_AM_Chest_AP11.png,232_AM_Chest_AP2.png,0,0.0000
1184_AM_Chest_AP7.png,1270_AM_Chest_AP9.png,0,0.0000
969_AM_Chest_AP5.png,1259_AM_Chest_AP11.png,0,0.0000
1040_AM_Chest_AP4.png,699_AM_Chest_AP12.png,0,0.0000
1192_AM_Chest_AP4.png,498_AM_Chest_AP58.png,0,0.0000
013_PM_Chest_AP2.png,1356_AM_Chest_AP12.png,0,0.0000
129_AM_Chest_AP7.png,100_AM_Chest_AP4.png,0,0.0182
1329_AM_Chest_AP11.png,1134_AM_Chest_AP4.png,0,0.0007
1296_AM_Chest_AP54.png,590_AM_Chest_AP2.png,0,0.0001
712_PM_Chest_AP2.png,976_AM_Chest_AP5.png,0,0.0000
948_AM_Chest_AP3.png,914_AM_Chest_AP7.png,0,0.0000
1204_AM_Chest_AP11.png,319_AM_Chest_AP8.png,0,0.0000
981_AM_Chest_AP17.png,893_AM_Chest_AP20.png,0,0.0000
635_AM_Chest_AP7.png,725_AM_Chest_AP6.png,0,0.0000
876_PM_Chest_AP3.png,1218_AM_Chest_AP9.png,0,0.0000
969_AM_Chest_AP5.png,1183_AM_Chest_AP8.png,0,0.0000
689_AM_Chest_AP16.png,1147_AM_Chest_AP10.png,0,0.0000
786_AM_Chest_AP24.png,1353_PM_Chest_AP2.png,0,0.0000
1184_AM_Chest_AP7.png,984_AM_Chest_AP8.png,0,0.0000
107_AM_Chest_AP23.png,1017_AM_Chest_AP3.png,0,0.0000
301_AM_Chest_AP3.png,975_AM_Chest_AP13.png,0,0.0000
986_AM_Chest_AP4.png,1274_AM_Chest_AP6.png,0,0.0000
1047_AM_Chest_AP2.png,1209_AM_Chest_AP13.png,0,0.0013
1371_PM_Chest_AP2.png,691_AM_Chest_AP26.png,0,0.0000
1069_AM_Chest_AP12.png,1173_AM_Chest_AP10.png,0,0.0003
1064_AM_Chest_AP5.png,1341_PM_Chest_AP2.png,0,0.0000
1176_AM_Chest_AP7.png,579_AM_Chest_AP8.png,0,0.0000
211_AM_Chest_AP11.png,1065_AM_Chest_AP2.png,0,0.0000
1201_AM_Chest_AP9.png,1018_AM_Chest_AP7.png,0,0.0000
084_AM_Chest_AP3.png,1307_AM_Chest_AP3.png,0,0.0000
1260_AM_Chest_AP10.png,1134_AM_Chest_AP3.png,0,0.0003
1328_AM_Chest_AP7.png,476_AM_Chest_AP47.png,0,0.0000
893_AM_Chest_AP25.png,886_AM_Chest_AP6.png,0,0.0000
547_AM_Chest_AP5.png,476_AM_Chest_AP62.png,0,0.0000
1201_AM_Chest_AP9.png,1224_AM_Chest_AP8.png,0,0.0000
591_AM_Chest_AP29.png,1305_AM_Chest_AP6.png,0,0.0000
1031_AM_Chest_AP16.png,1021_AM_Chest_AP16.png,0,0.0000
938_AM_Chest_AP29.png,964_AM_Chest_AP16.png,0,0.0000
290_PM_Chest_AP1.png,909_AM_Chest_AP6.png,0,0.0000
1013_AM_Chest_AP3.png,1100_AM_Chest_AP9.png,0,0.0000
419_AM_Chest_AP3.png,476_AM_Chest_AP51.png,0,0.0000
107_AM_Chest_AP31.png,072_AM_Chest_AP3.png,0,0.0000
998_AM_Chest_AP3.png,964_AM_Chest_AP13.png,0,0.0000
292_PM_Chest_AP1.png,1132_AM_Chest_AP5.png,0,0.0000
1021_AM_Chest_AP20.png,939_AM_Chest_AP12.png,0,0.0000
409_AM_Chest_AP33.png,498_AM_Chest_AP58.png,0,0.0000
1118_AM_Chest_AP13.png,1330_AM_Chest_AP2.png,0,0.0000
863_AM_Chest_AP8.png,339_AM_Chest_AP11.png,0,0.0000
797_AM_Chest_AP10.png,1192_AM_Chest_AP4.png,0,0.0000
887_AM_Chest_AP13.png,1183_AM_Chest_AP9.png,0,0.0000
757_PM_Chest_AP3.png,244_AM_Chest_AP22.png,0,0.0000
1155_AM_Chest_AP22.png,1131_AM_Chest_AP3.png,0,0.0000
759_PM_Chest_AP2.png,674_AM_Chest_AP4.png,0,0.0000
965_AM_Chest_AP10.png,1053_AM_Chest_AP7.png,0,0.0000
822_AM_Chest_AP12.png,912_AM_Chest_AP18.png,0,0.0001
185_AM_Chest_AP4.png,527_PM_Chest_AP2.png,0,0.0000
979_AM_Chest_AP5.png,905_AM_Chest_AP14.png,0,0.0000
751_AM_Chest_AP22.png,1098_AM_Chest_AP14.png,0,0.0000
1104_AM_Chest_AP8.png,1145_AM_Chest_AP2.png,0,0.0000
968_AM_Chest_AP6.png,640_AM_Chest_AP5.png,0,0.0000
965_AM_Chest_AP9.png,908_AM_Chest_AP8.png,0,0.0000
1080_AM_Chest_AP4.png,1094_AM_Chest_AP10.png,0,0.0000
244_AM_Chest_AP23.png,1096_AM_Chest_AP18.png,0,0.0001
630_AM_Chest_AP2.png,651_AM_Chest_AP19.png,0,0.0000
773_AM_Chest_AP9.png,856_AM_Chest_AP9.png,0,0.0000
1080_AM_Chest_AP6.png,498_AM_Chest_AP55.png,0,0.0000
950_AM_Chest_AP17.png,966_AM_Chest_AP42.png,0,0.7704
1105_AM_Chest_AP4.png,1082_AM_Chest_AP12.png,0,0.0000
1217_AM_Chest_AP6.png,1079_AM_Chest_AP11.png,0,0.0000
987_AM_Chest_AP7.png,1192_AM_Chest_AP4.png,0,0.0000
655_AM_Chest_AP34.png,1048_AM_Chest_AP4.png,0,0.0000
185_AM_Chest_AP3.png,1095_AM_Chest_AP5.png,0,0.0000
1097_AM_Chest_AP6.png,1101_AM_Chest_AP8.png,0,0.0000
056_PM_Chest_AP5.png,898_AM_Chest_AP27.png,0,0.0000
786_AM_Chest_AP22.png,1120_AM_Chest_AP6.png,0,0.0000
445_AM_Chest_AP8.png,1142_AM_Chest_AP8.png,0,0.0033
1069_AM_Chest_AP13.png,445_AM_Chest_AP8.png,0,0.0000
949_AM_Chest_AP4.png,938_AM_Chest_AP33.png,0,0.0000
669_AM_Chest_AP6.png,1173_AM_Chest_AP10.png,0,0.0000
689_AM_Chest_AP12.png,1028_AM_Chest_AP21.png,0,0.0000
1207_AM_Chest_AP6.png,1323_AM_Chest_AP2.png,0,0.0016
946_AM_Chest_AP6.png,424_AM_Chest_AP5.png,0,0.0000
013_PM_Chest_AP2.png,877_PM_Chest_AP3.png,0,0.0000
1002_AM_Chest_AP6.png,198_AM_Chest_AP4.png,0,0.0000
409_AM_Chest_AP33.png,1327_AM_Chest_AP3.png,0,0.0000
1216_AM_Chest_AP6.png,932_AM_Chest_AP16.png,0,0.0000
1027_AM_Chest_AP3.png,409_AM_Chest_AP34.png,0,0.0000
611_AM_Chest_AP6.png,1262_AM_Chest_AP11.png,0,0.0000
802_AM_Chest_AP3.png,1166_AM_Chest_AP11.png,0,0.0000
572_AM_Chest_AP8.png,1024_AM_Chest_AP19.png,0,0.0000
1039_AM_Chest_AP6.png,934_AM_Chest_AP5.png,0,0.0000
725_AM_Chest_AP6.png,498_AM_Chest_AP49.png,0,0.0000
1289_AM_Chest_AP42.png,1021_AM_Chest_AP15.png,0,0.0000
1182_AM_Chest_AP6.png,485_AM_Chest_AP27.png,0,0.0000
995_AM_Chest_AP15.png,160_AM_Chest_AP3.png,0,0.0000
152_AM_Chest_AP9.png,244_AM_Chest_AP23.png,0,0.0015
475_AM_Chest_AP14.png,076_AM_Chest_AP20.png,0,0.0000
806_AM_Chest_AP4.png,1094_AM_Chest_AP13.png,0,0.0000
1114_AM_Chest_AP3.png,1312_AM_Chest_AP5.png,0,0.0000
1278_AM_Chest_AP11.png,054_PM_Chest_AP2.png,0,0.0000
1100_AM_Chest_AP8.png,1055_AM_Chest_AP22.png,0,0.0000
210_AM_Chest_AP2.png,244_AM_Chest_AP23.png,0,0.0000
1198_AM_Chest_AP7.png,1341_PM_Chest_AP2.png,0,0.0000
1117_AM_Chest_AP5.png,1283_AM_Chest_AP6.png,0,0.0000
1063_AM_Chest_AP7.png,1139_AM_Chest_AP4.png,0,0.0000
1111_AM_Chest_AP5.png,498_AM_Chest_AP59.png,0,0.0001
1151_AM_Chest_AP11.png,360_AM_Chest_AP4.png,0,0.0000
591_AM_Chest_AP24.png,1353_PM_Chest_AP2.png,0,0.0000
1314_AM_Chest_AP20.png,513_AM_Chest_AP8.png,0,0.0000
919_AM_Chest_AP8.png,1122_AM_Chest_AP8.png,0,0.0000
1269_AM_Chest_AP6.png,1262_AM_Chest_AP11.png,0,0.0000
107_AM_Chest_AP23.png,616_AM_Chest_AP3.png,0,0.0000
076_AM_Chest_AP17.png,1020_AM_Chest_AP4.png,0,0.0000
1151_AM_Chest_AP11.png,1079_AM_Chest_AP12.png,0,0.0000
670_AM_Chest_AP5.png,1055_AM_Chest_AP22.png,0,0.0000
1183_AM_Chest_AP9.png,409_AM_Chest_AP34.png,0,0.0000
1314_AM_Chest_AP20.png,773_AM_Chest_AP9.png,0,0.0000
689_AM_Chest_AP13.png,932_AM_Chest_AP16.png,0,0.0000
995_AM_Chest_AP20.png,1021_AM_Chest_AP15.png,0,0.0000
1024_AM_Chest_AP16.png,1238_AM_Chest_AP9.png,0,0.0000
211_AM_Chest_AP12.png,498_AM_Chest_AP59.png,0,0.0000
1317_AM_Chest_AP8.png,1082_AM_Chest_AP12.png,0,0.0000
551_AM_Chest_AP2.png,1059_AM_Chest_AP13.png,0,0.0000
1312_AM_Chest_AP4.png,182_AM_Chest_AP6.png,0,0.0000
887_AM_Chest_AP13.png,1348_PM_Chest_AP4.png,0,0.0000
579_AM_Chest_AP11.png,1185_AM_Chest_AP9.png,0,0.0000
995_AM_Chest_AP20.png,1021_AM_Chest_AP17.png,0,0.0000
1118_AM_Chest_AP14.png,760_PM_Chest_AP2.png,0,0.0000
937_AM_Chest_AP11.png,1244_AM_Chest_AP7.png,0,0.0000
1306_AM_Chest_AP3.png,1021_AM_Chest_AP17.png,0,0.0000
955_AM_Chest_AP8.png,1028_AM_Chest_AP20.png,0,0.0000
476_AM_Chest_AP46.png,966_AM_Chest_AP50.png,0,0.0000
116_AM_Chest_AP17.png,907_AM_Chest_AP10.png,0,0.0000
1037_AM_Chest_AP6.png,945_AM_Chest_AP24.png,0,0.0000
760_PM_Chest_AP4.png,939_AM_Chest_AP8.png,0,0.0000
